 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/23/2022 11:32:39
File Marker Date: 03/22/2022 16:22:21
S = 1.0
CPW_lenght = 1000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.308000000000000,-2.466614895e-6,9.7433878040355
1.309000000000000,-2.470216973e-6,9.7508930674997
1.310000000000000,-2.473796065e-6,9.7583984582801
1.311000000000000,-2.477352139e-6,9.7659039764772
1.312000000000000,-2.480885322e-6,9.7734096221917
1.313000000000000,-2.484395537e-6,9.7809153955241
1.314000000000000,-2.487882922e-6,9.7884212965750
1.315000000000000,-2.491347492e-6,9.7959273254452
1.316000000000000,-2.494789340e-6,9.8034334822350
1.317000000000000,-2.498208506e-6,9.8109397670453
1.318000000000000,-2.501604943e-6,9.8184461799767
1.319000000000000,-2.504978810e-6,9.8259527211297
1.320000000000000,-2.508330134e-6,9.8334593906050
1.321000000000000,-2.511658868e-6,9.8409661885032
1.322000000000000,-2.514965166e-6,9.8484731149251
1.323000000000000,-2.518249079e-6,9.8559801699713
1.324000000000000,-2.521510623e-6,9.8634873537424
1.325000000000000,-2.524749794e-6,9.8709946663392
1.326000000000000,-2.527966646e-6,9.8785021078623
1.327000000000000,-2.531161292e-6,9.8860096784124
1.328000000000000,-2.534333737e-6,9.8935173780902
1.329000000000000,-2.537484106e-6,9.9010252069964
1.330000000000000,-2.540612323e-6,9.9085331652318
1.331000000000000,-2.543718493e-6,9.9160412528970
1.332000000000000,-2.546802656e-6,9.9235494700927
1.333000000000000,-2.549864861e-6,9.9310578169198
1.334000000000000,-2.552905106e-6,9.9385662934789
1.335000000000000,-2.555923569e-6,9.9460748998708
1.336000000000000,-2.558920154e-6,9.9535836361962
1.337000000000000,-2.561894996e-6,9.9610925025559
1.338000000000000,-2.564848107e-6,9.9686014990506
1.339000000000000,-2.567779503e-6,9.9761106257812
1.340000000000000,-2.570689278e-6,9.9836198828484
1.341000000000000,-2.573577511e-6,9.9911292703530
1.342000000000000,-2.576444149e-6,9.9986387883958
1.343000000000000,-2.579289294e-6,10.006148437078
1.344000000000000,-2.582112973e-6,10.013658216499
1.345000000000000,-2.584915237e-6,10.021168126761
1.346000000000000,-2.587696279e-6,10.028678167965
1.347000000000000,-2.590455789e-6,10.036188340211
1.348000000000000,-2.593194161e-6,10.043698643600
1.349000000000000,-2.595911239e-6,10.051209078233
1.350000000000000,-2.598607188e-6,10.058719644210
1.351000000000000,-2.601281967e-6,10.066230341634
1.352000000000000,-2.603935652e-6,10.073741170603
1.353000000000000,-2.606568321e-6,10.081252131221
1.354000000000000,-2.609179995e-6,10.088763223586
1.355000000000000,-2.611770692e-6,10.096274447800
1.356000000000000,-2.614340457e-6,10.103785803965
1.357000000000000,-2.616889401e-6,10.111297292180
1.358000000000000,-2.619417516e-6,10.118808912547
1.359000000000000,-2.621924882e-6,10.126320665167
1.360000000000000,-2.624411465e-6,10.133832550141
1.361000000000000,-2.626877364e-6,10.141344567569
1.362000000000000,-2.629322651e-6,10.148856717552
1.363000000000000,-2.631747347e-6,10.156369000192
1.364000000000000,-2.634151480e-6,10.163881415590
1.365000000000000,-2.636535049e-6,10.171393963845
1.366000000000000,-2.638898231e-6,10.178906645060
1.367000000000000,-2.641240969e-6,10.186419459335
1.368000000000000,-2.643563348e-6,10.193932406772
1.369000000000000,-2.645865399e-6,10.201445487470
1.370000000000000,-2.648147158e-6,10.208958701532
1.371000000000000,-2.650408657e-6,10.216472049057
1.372000000000000,-2.652649980e-6,10.223985530148
1.373000000000000,-2.654871134e-6,10.231499144906
1.374000000000000,-2.657072229e-6,10.239012893430
1.375000000000000,-2.659253207e-6,10.246526775822
1.376000000000000,-2.661414136e-6,10.254040792184
1.377000000000000,-2.663555159e-6,10.261554942616
1.378000000000000,-2.665676193e-6,10.269069227219
1.379000000000000,-2.667777347e-6,10.276583646095
1.380000000000000,-2.669858716e-6,10.284098199344
1.381000000000000,-2.671920229e-6,10.291612887067
1.382000000000000,-2.673961971e-6,10.299127709367
1.383000000000000,-2.675984049e-6,10.306642666342
1.384000000000000,-2.677986422e-6,10.314157758095
1.385000000000000,-2.679969126e-6,10.321672984728
1.386000000000000,-2.681932366e-6,10.329188346340
1.387000000000000,-2.683875993e-6,10.336703843032
1.388000000000000,-2.685800147e-6,10.344219474908
1.389000000000000,-2.687704774e-6,10.351735242066
1.390000000000000,-2.689590064e-6,10.359251144608
1.391000000000000,-2.691455940e-6,10.366767182636
1.392000000000000,-2.693302531e-6,10.374283356251
1.393000000000000,-2.695129796e-6,10.381799665554
1.394000000000000,-2.696937907e-6,10.389316110645
1.395000000000000,-2.698726705e-6,10.396832691626
1.396000000000000,-2.700496464e-6,10.404349408599
1.397000000000000,-2.702247021e-6,10.411866261664
1.398000000000000,-2.703978539e-6,10.419383250923
1.399000000000000,-2.705691111e-6,10.426900376476
1.400000000000000,-2.707384638e-6,10.434417638426
1.401000000000000,-2.709059176e-6,10.441935036872
1.402000000000000,-2.710714879e-6,10.449452571917
1.403000000000000,-2.712351676e-6,10.456970243662
1.404000000000000,-2.713969708e-6,10.464488052207
1.405000000000000,-2.715568979e-6,10.472005997655
1.406000000000000,-2.717149530e-6,10.479524080106
1.407000000000000,-2.718711350e-6,10.487042299661
1.408000000000000,-2.720254554e-6,10.494560656423
1.409000000000000,-2.721779130e-6,10.502079150491
1.410000000000000,-2.723285144e-6,10.509597781967
1.411000000000000,-2.724772719e-6,10.517116550954
1.412000000000000,-2.726241778e-6,10.524635457551
1.413000000000000,-2.727692370e-6,10.532154501860
1.414000000000000,-2.729124565e-6,10.539673683983
1.415000000000000,-2.730538483e-6,10.547193004021
1.416000000000000,-2.731934059e-6,10.554712462074
1.417000000000000,-2.733311403e-6,10.562232058245
1.418000000000000,-2.734670469e-6,10.569751792635
1.419000000000000,-2.736011390e-6,10.577271665345
1.420000000000000,-2.737334141e-6,10.584791676477
