 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 03/22/2022 16:07:40
File Marker Date: 03/14/2022 14:17:44
A_ppc = 7056.0
Al_ramp = 30.0
Al_ramp_Width = 2.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.408000000000000,6.7627464247e-5,-67.85115163192
1.409000000000000,6.7579467022e-5,-67.80295947152
1.410000000000000,6.7531537866e-5,-67.75483564282
1.411000000000000,6.7483676638e-5,-67.70678000053
1.412000000000000,6.7435883203e-5,-67.65879239980
1.413000000000000,6.7388157412e-5,-67.61087269614
1.414000000000000,6.7340499122e-5,-67.56302074553
1.415000000000000,6.7292908213e-5,-67.51523640429
1.416000000000000,6.7245384521e-5,-67.46751952921
1.417000000000000,6.7197927891e-5,-67.41986997743
1.418000000000000,6.7150538207e-5,-67.37228760653
1.419000000000000,6.7103215301e-5,-67.32477227447
1.420000000000000,6.7055959036e-5,-67.27732383963
1.421000000000000,6.7008769307e-5,-67.22994216077
1.422000000000000,6.6961645942e-5,-67.18262709705
1.423000000000000,6.6914588800e-5,-67.13537850805
1.424000000000000,6.6867597752e-5,-67.08819625370
1.425000000000000,6.6820672664e-5,-67.04108019436
1.426000000000000,6.6773813387e-5,-66.99403019077
1.427000000000000,6.6727019778e-5,-66.94704610406
1.428000000000000,6.6680291688e-5,-66.90012779575
1.429000000000000,6.6633629032e-5,-66.85327512774
1.430000000000000,6.6587031618e-5,-66.80648796233
1.431000000000000,6.6540499340e-5,-66.75976616219
1.432000000000000,6.6494032026e-5,-66.71310959040
1.433000000000000,6.6447629596e-5,-66.66651811038
1.434000000000000,6.6401291871e-5,-66.61999158597
1.435000000000000,6.6355018706e-5,-66.57352988137
1.436000000000000,6.6308810023e-5,-66.52713286117
1.437000000000000,6.6262665630e-5,-66.48080039031
1.438000000000000,6.6216585424e-5,-66.43453233414
1.439000000000000,6.6170569255e-5,-66.38832855837
1.440000000000000,6.6124616996e-5,-66.34218892908
1.441000000000000,6.6078728519e-5,-66.29611331272
1.442000000000000,6.6032903696e-5,-66.25010157612
1.443000000000000,6.5987142374e-5,-66.20415358647
1.444000000000000,6.5941444440e-5,-66.15826921134
1.445000000000000,6.5895809740e-5,-66.11244831864
1.446000000000000,6.5850238173e-5,-66.06669077668
1.447000000000000,6.5804729573e-5,-66.02099645412
1.448000000000000,6.5759283846e-5,-65.97536521996
1.449000000000000,6.5713900845e-5,-65.92979694361
1.450000000000000,6.5668580447e-5,-65.88429149479
1.451000000000000,6.5623322509e-5,-65.83884874361
1.452000000000000,6.5578126900e-5,-65.79346856053
1.453000000000000,6.5532993510e-5,-65.74815081637
1.454000000000000,6.5487922196e-5,-65.70289538229
1.455000000000000,6.5442912838e-5,-65.65770212983
1.456000000000000,6.5397965304e-5,-65.61257093085
1.457000000000000,6.5353079460e-5,-65.56750165760
1.458000000000000,6.5308255198e-5,-65.52249418264
1.459000000000000,6.5263492385e-5,-65.47754837892
1.460000000000000,6.5218790894e-5,-65.43266411971
1.461000000000000,6.5174150585e-5,-65.38784127864
1.462000000000000,6.5129571340e-5,-65.34307972967
1.463000000000000,6.5085053041e-5,-65.29837934712
1.464000000000000,6.5040595565e-5,-65.25374000565
1.465000000000000,6.4996198763e-5,-65.20916158027
1.466000000000000,6.4951862552e-5,-65.16464394631
1.467000000000000,6.4907586765e-5,-65.12018697945
1.468000000000000,6.4863371318e-5,-65.07579055572
1.469000000000000,6.4819216043e-5,-65.03145455148
1.470000000000000,6.4775120851e-5,-64.98717884342
1.471000000000000,6.4731085615e-5,-64.94296330857
1.472000000000000,6.4687110218e-5,-64.89880782429
1.473000000000000,6.4643194509e-5,-64.85471226828
1.474000000000000,6.4599338398e-5,-64.81067651858
1.475000000000000,6.4555541758e-5,-64.76670045354
1.476000000000000,6.4511804442e-5,-64.72278395185
1.477000000000000,6.4468126368e-5,-64.67892689252
1.478000000000000,6.4424507404e-5,-64.63512915492
1.479000000000000,6.4380947403e-5,-64.59139061870
1.480000000000000,6.4337446272e-5,-64.54771116386
1.481000000000000,6.4294003892e-5,-64.50409067073
1.482000000000000,6.4250620142e-5,-64.46052901995
1.483000000000000,6.4207294891e-5,-64.41702609249
1.484000000000000,6.4164028025e-5,-64.37358176962
1.485000000000000,6.4120819438e-5,-64.33019593297
1.486000000000000,6.4077668991e-5,-64.28686846445
1.487000000000000,6.4034576603e-5,-64.24359924631
1.488000000000000,6.3991542127e-5,-64.20038816111
1.489000000000000,6.3948565440e-5,-64.15723509173
1.490000000000000,6.3905646453e-5,-64.11413992134
1.491000000000000,6.3862785026e-5,-64.07110253346
1.492000000000000,6.3819981062e-5,-64.02812281191
1.493000000000000,6.3777234445e-5,-63.98520064080
1.494000000000000,6.3734545034e-5,-63.94233590457
1.495000000000000,6.3691912739e-5,-63.89952848797
1.496000000000000,6.3649337442e-5,-63.85677827606
1.497000000000000,6.3606819008e-5,-63.81408515420
1.498000000000000,6.3564357347e-5,-63.77144900805
1.499000000000000,6.3521952342e-5,-63.72886972358
1.500000000000000,6.3479603870e-5,-63.68634718708
1.501000000000000,6.3437311859e-5,-63.64388128512
1.502000000000000,6.3395076118e-5,-63.60147190459
1.503000000000000,6.3352896593e-5,-63.55911893266
1.504000000000000,6.3310773172e-5,-63.51682225682
1.505000000000000,6.3268705702e-5,-63.47458176485
1.506000000000000,6.3226694117e-5,-63.43239734483
1.507000000000000,6.3184738277e-5,-63.39026888514
1.508000000000000,6.3142838080e-5,-63.34819627445
1.509000000000000,6.3100993415e-5,-63.30617940173
1.510000000000000,6.3059204194e-5,-63.26421815625
1.511000000000000,6.3017470257e-5,-63.22231242755
1.512000000000000,6.2975791540e-5,-63.18046210548
1.513000000000000,6.2934167911e-5,-63.13866708019
1.514000000000000,6.2892599278e-5,-63.09692724210
1.515000000000000,6.2851085485e-5,-63.05524248193
1.516000000000000,6.2809626499e-5,-63.01361269069
1.517000000000000,6.2768222133e-5,-62.97203775967
1.518000000000000,6.2726872329e-5,-62.93051758046
1.519000000000000,6.2685577010e-5,-62.88905204491
1.520000000000000,6.2644335991e-5,-62.84764104518
