 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/04/2021 11:46:53
File Marker Date: 11/04/2021 11:03:34
W = 60.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.406000000000000,-2.395081822e-8,-104.6627435952
1.407000000000000,-2.394118326e-8,-104.5882991462
1.408000000000000,-2.393142040e-8,-104.5139604015
1.409000000000000,-2.392152965e-8,-104.4397271359
1.410000000000000,-2.391149678e-8,-104.3655991251
1.411000000000000,-2.390133602e-8,-104.2915761452
1.412000000000000,-2.389104736e-8,-104.2176579732
1.413000000000000,-2.388059528e-8,-104.1438443864
1.414000000000000,-2.387005082e-8,-104.0701351631
1.415000000000000,-2.385935005e-8,-103.9965300819
1.416000000000000,-2.384852849e-8,-103.9230289222
1.417000000000000,-2.383756481e-8,-103.8496314640
1.418000000000000,-2.382648034e-8,-103.7763374879
1.419000000000000,-2.381526087e-8,-103.7031467751
1.420000000000000,-2.380390640e-8,-103.6300591074
1.421000000000000,-2.379247377e-8,-103.5570742674
1.422000000000000,-2.378086350e-8,-103.4841920380
1.423000000000000,-2.376912533e-8,-103.4114122029
1.424000000000000,-2.375728769e-8,-103.3387345464
1.425000000000000,-2.374531505e-8,-103.2661588535
1.426000000000000,-2.373322872e-8,-103.1936849095
1.427000000000000,-2.372103580e-8,-103.1213125007
1.428000000000000,-2.370867946e-8,-103.0490414136
1.429000000000000,-2.369620944e-8,-102.9768714356
1.430000000000000,-2.368363994e-8,-102.9048023545
1.431000000000000,-2.367093543e-8,-102.8328339589
1.432000000000000,-2.365811014e-8,-102.7609660377
1.433000000000000,-2.364521379e-8,-102.6891983807
1.434000000000000,-2.363216822e-8,-102.6175307781
1.435000000000000,-2.361898055e-8,-102.5459630207
1.436000000000000,-2.360570051e-8,-102.4744949000
1.437000000000000,-2.359229967e-8,-102.4031262078
1.438000000000000,-2.357878515e-8,-102.3318567369
1.439000000000000,-2.356515694e-8,-102.2606862802
1.440000000000000,-2.355141504e-8,-102.1896146317
1.441000000000000,-2.353755235e-8,-102.1186415854
1.442000000000000,-2.352361150e-8,-102.0477669364
1.443000000000000,-2.350950723e-8,-101.9769904801
1.444000000000000,-2.349531769e-8,-101.9063120123
1.445000000000000,-2.348101447e-8,-101.8357313298
1.446000000000000,-2.346662598e-8,-101.7652482296
1.447000000000000,-2.345211669e-8,-101.6948625094
1.448000000000000,-2.343749372e-8,-101.6245739675
1.449000000000000,-2.342277128e-8,-101.5543824026
1.450000000000000,-2.340793515e-8,-101.4842876142
1.451000000000000,-2.339297822e-8,-101.4142894021
1.452000000000000,-2.337795735e-8,-101.3443875668
1.453000000000000,-2.336280858e-8,-101.2745819093
1.454000000000000,-2.334754612e-8,-101.2048722311
1.455000000000000,-2.333217708e-8,-101.1352583345
1.456000000000000,-2.331672988e-8,-101.0657400219
1.457000000000000,-2.330118321e-8,-100.9963170967
1.458000000000000,-2.328550863e-8,-100.9269893625
1.459000000000000,-2.326975590e-8,-100.8577566236
1.460000000000000,-2.325387527e-8,-100.7886186848
1.461000000000000,-2.323793780e-8,-100.7195753515
1.462000000000000,-2.322187242e-8,-100.6506264295
1.463000000000000,-2.320572889e-8,-100.5817717252
1.464000000000000,-2.318947168e-8,-100.5130110455
1.465000000000000,-2.317310077e-8,-100.4443441980
1.466000000000000,-2.315665881e-8,-100.3757709906
1.467000000000000,-2.314011738e-8,-100.3072912317
1.468000000000000,-2.312347647e-8,-100.2389047306
1.469000000000000,-2.310675029e-8,-100.1706112965
1.470000000000000,-2.308991043e-8,-100.1024107398
1.471000000000000,-2.307299951e-8,-100.0343028708
1.472000000000000,-2.305598912e-8,-99.96628750080
1.473000000000000,-2.303887925e-8,-99.89836444133
1.474000000000000,-2.302169833e-8,-99.83053350451
1.475000000000000,-2.300438950e-8,-99.76279450299
1.476000000000000,-2.298700252e-8,-99.69514724991
1.477000000000000,-2.296956580e-8,-99.62759155890
1.478000000000000,-2.295202250e-8,-99.56012724412
1.479000000000000,-2.293437973e-8,-99.49275412022
1.480000000000000,-2.291663748e-8,-99.42547200236
1.481000000000000,-2.289883128e-8,-99.35828070619
1.482000000000000,-2.288091139e-8,-99.29118004785
1.483000000000000,-2.286294176e-8,-99.22416984400
1.484000000000000,-2.284487266e-8,-99.15724991178
1.485000000000000,-2.282671119e-8,-99.09042006881
