 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:58:40
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 6184.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.314000000000000,3.2322589050e-9,-54.80163304855
1.315000000000000,3.2273810291e-9,-54.75993271781
1.316000000000000,3.2224605206e-9,-54.71829574159
1.317000000000000,3.2174902742e-9,-54.67672197558
1.318000000000000,3.2124916061e-9,-54.63521127589
1.319000000000000,3.2074574108e-9,-54.59376349909
1.320000000000000,3.2023699248e-9,-54.55237850218
1.321000000000000,3.1972646752e-9,-54.51105614257
1.322000000000000,3.1920990295e-9,-54.46979627812
1.323000000000000,3.1869227257e-9,-54.42859876713
1.324000000000000,3.1816931312e-9,-54.38746346831
1.325000000000000,3.1764422204e-9,-54.34639024079
1.326000000000000,3.1711557824e-9,-54.30537894416
1.327000000000000,3.1658160538e-9,-54.26442943839
1.328000000000000,3.1604585615e-9,-54.22354158391
1.329000000000000,3.1550371205e-9,-54.18271524154
1.330000000000000,3.1496156794e-9,-54.14195027253
1.331000000000000,3.1441480530e-9,-54.10124653855
1.332000000000000,3.1386448995e-9,-54.06060390169
1.333000000000000,3.1330991135e-9,-54.02002222444
1.334000000000000,3.1275426693e-9,-53.97950136971
1.335000000000000,3.1219471452e-9,-53.93904120083
1.336000000000000,3.1163125414e-9,-53.89864158152
1.337000000000000,3.1106459630e-9,-53.85830237591
1.338000000000000,3.1049474103e-9,-53.81802344856
1.339000000000000,3.0992204358e-9,-53.77780466441
1.340000000000000,3.0934543815e-9,-53.73764588881
1.341000000000000,3.0876634582e-9,-53.69754698751
1.342000000000000,3.0818441132e-9,-53.65750782667
1.343000000000000,3.0759927938e-9,-53.61752827283
1.344000000000000,3.0701059472e-9,-53.57760819296
1.345000000000000,3.0641977844e-9,-53.53774745438
1.346000000000000,3.0582540944e-9,-53.49794592485
1.347000000000000,3.0522713246e-9,-53.45820347248
1.348000000000000,3.0462778966e-9,-53.41851996581
1.349000000000000,3.0402489415e-9,-53.37889527375
1.350000000000000,3.0341844592e-9,-53.33932926559
1.351000000000000,3.0280986607e-9,-53.29982181103
1.352000000000000,3.0219844405e-9,-53.26037278013
1.353000000000000,3.0158346931e-9,-53.22098204337
1.354000000000000,3.0096778403e-9,-53.18164947157
1.355000000000000,3.0034783549e-9,-53.14237493595
1.356000000000000,2.9972326843e-9,-53.10315830813
1.357000000000000,2.9909870136e-9,-53.06399946007
1.358000000000000,2.9847235794e-9,-53.02489826414
1.359000000000000,2.9784033018e-9,-52.98585459307
1.360000000000000,2.9720723660e-9,-52.94686831997
1.361000000000000,2.9657165612e-9,-52.90793931831
1.362000000000000,2.9593394402e-9,-52.86906746195
1.363000000000000,2.9529232393e-9,-52.83025262511
1.364000000000000,2.9465034856e-9,-52.79149468237
1.365000000000000,2.9400375468e-9,-52.75279350870
1.366000000000000,2.9335609497e-9,-52.71414897943
1.367000000000000,2.9270417201e-9,-52.67556097023
1.368000000000000,2.9205153851e-9,-52.63702935717
1.369000000000000,2.9139606283e-9,-52.59855401666
1.370000000000000,2.9073810026e-9,-52.56013482547
1.371000000000000,2.9007836133e-9,-52.52177166074
1.372000000000000,2.8941578023e-9,-52.48346439995
1.373000000000000,2.8875142277e-9,-52.44521292097
1.374000000000000,2.8808457841e-9,-52.40701710200
1.375000000000000,2.8741560243e-9,-52.36887682160
1.376000000000000,2.8674413954e-9,-52.33079195867
1.377000000000000,2.8606947922e-9,-52.29276239249
1.378000000000000,2.8539446362e-9,-52.25478800267
1.379000000000000,2.8471625058e-9,-52.21686866917
1.380000000000000,2.8403661645e-9,-52.17900427232
1.381000000000000,2.8335414015e-9,-52.14119469275
1.382000000000000,2.8266988750e-9,-52.10343981149
1.383000000000000,2.8198421376e-9,-52.06573950988
1.384000000000000,2.8129534257e-9,-52.02809366961
1.385000000000000,2.8060505031e-9,-51.99050217271
1.386000000000000,2.7991333695e-9,-51.95296490156
1.387000000000000,2.7921878143e-9,-51.91548173887
1.388000000000000,2.7852244955e-9,-51.87805256769
1.389000000000000,2.7782398604e-9,-51.84067727141
1.390000000000000,2.7712410144e-9,-51.80335573376
1.391000000000000,2.7642208522e-9,-51.76608783878
1.392000000000000,2.7571722683e-9,-51.72887347088
1.393000000000000,2.7501130262e-9,-51.69171251477
1.394000000000000,2.7430537841e-9,-51.65460485550
1.395000000000000,2.7359519095e-9,-51.61755037847
1.396000000000000,2.7288429294e-9,-51.58054896938
1.397000000000000,2.7217197385e-9,-51.54360051426
1.398000000000000,2.7145681258e-9,-51.50670489950
1.399000000000000,2.7074200659e-9,-51.46986201177
1.400000000000000,2.7002222680e-9,-51.43307173809
1.401000000000000,2.6930351282e-9,-51.39633396579
1.402000000000000,2.6858195668e-9,-51.35964858254
1.403000000000000,2.6786004526e-9,-51.32301547631
1.404000000000000,2.6713422585e-9,-51.28643453539
1.405000000000000,2.6640805117e-9,-51.24990564841
1.406000000000000,2.6568116596e-9,-51.21342870429
1.407000000000000,2.6495108330e-9,-51.17700359228
1.408000000000000,2.6421993482e-9,-51.14063020195
1.409000000000000,2.6348772053e-9,-51.10430842317
1.410000000000000,2.6275372988e-9,-51.06803814613
1.411000000000000,2.6201902870e-9,-51.03181926132
1.412000000000000,2.6128184061e-9,-50.99565165956
1.413000000000000,2.6054358671e-9,-50.95953523197
1.414000000000000,2.5980497753e-9,-50.92346986997
1.415000000000000,2.5906388146e-9,-50.88745546530
1.416000000000000,2.5832029849e-9,-50.85149191000
1.417000000000000,2.5757600497e-9,-50.81557909640
1.418000000000000,2.5683064564e-9,-50.77971691717
1.419000000000000,2.5608528631e-9,-50.74390526524
1.420000000000000,2.5533708481e-9,-50.70814403388
1.421000000000000,2.5458746222e-9,-50.67243311663
1.422000000000000,2.5383712909e-9,-50.63677240735
1.423000000000000,2.5308608542e-9,-50.60116180019
1.424000000000000,2.5233326539e-9,-50.56560118959
1.425000000000000,2.5157795847e-9,-50.53009047030
1.426000000000000,2.5082336208e-9,-50.49462953736
1.427000000000000,2.5006663407e-9,-50.45921828610
1.428000000000000,2.4930919551e-9,-50.42385661214
1.429000000000000,2.4854998060e-9,-50.38854441142
1.430000000000000,2.4778898933e-9,-50.35328158013
1.431000000000000,2.4702835333e-9,-50.31806801479
1.432000000000000,2.4626558570e-9,-50.28290361216
1.433000000000000,2.4550317335e-9,-50.24778826935
1.434000000000000,2.4473862936e-9,-50.21272188370
1.435000000000000,2.4397266429e-9,-50.17770435287
1.436000000000000,2.4320527814e-9,-50.14273557480
1.437000000000000,2.4243895780e-9,-50.10781544770
1.438000000000000,2.4166979529e-9,-50.07294387008
1.439000000000000,2.4089992223e-9,-50.03812074072
1.440000000000000,2.4012969391e-9,-50.00334595869
1.441000000000000,2.3935839977e-9,-49.96861942334
1.442000000000000,2.3858603981e-9,-49.93394103428
1.443000000000000,2.3781261405e-9,-49.89931069143
1.444000000000000,2.3703776719e-9,-49.86472829497
1.445000000000000,2.3626327561e-9,-49.83019374535
1.446000000000000,2.3548594186e-9,-49.79570694330
1.447000000000000,2.3471002919e-9,-49.76126778984
1.448000000000000,2.3393056381e-9,-49.72687618624
1.449000000000000,2.3315180897e-9,-49.69253203406
1.450000000000000,2.3237411995e-9,-49.65823523512
1.451000000000000,2.3159323348e-9,-49.62398569151
1.452000000000000,2.3081163647e-9,-49.58978330561
1.453000000000000,2.3002968419e-9,-49.55562798004
1.454000000000000,2.2924666609e-9,-49.52151961771
1.455000000000000,2.2846222691e-9,-49.48745812178
1.456000000000000,2.2767956409e-9,-49.45344339569
1.457000000000000,2.2689370383e-9,-49.41947534315
1.458000000000000,2.2610890937e-9,-49.38555386811
1.459000000000000,2.2532304911e-9,-49.35167887479
1.460000000000000,2.2453505721e-9,-49.31785026770
1.461000000000000,2.2374742059e-9,-49.28406795158
1.462000000000000,2.2295836288e-9,-49.25033183145
1.463000000000000,2.2216930518e-9,-49.21664181257
1.464000000000000,2.2138095801e-9,-49.18299780047
1.465000000000000,2.2059012394e-9,-49.14939970095
1.466000000000000,2.1979893461e-9,-49.11584742005
1.467000000000000,2.1900845582e-9,-49.08234086406
1.468000000000000,2.1821655594e-9,-49.04887993955
1.469000000000000,2.1742501133e-9,-49.01546455334
1.470000000000000,2.1663097982e-9,-48.98209461247
1.471000000000000,2.1583801413e-9,-48.94877002427
1.472000000000000,2.1504256154e-9,-48.91549069631
1.473000000000000,2.1424924057e-9,-48.88225653642
1.474000000000000,2.1345485379e-9,-48.84906745265
1.475000000000000,2.1265833539e-9,-48.81592335333
1.476000000000000,2.1186181698e-9,-48.78282414703
1.477000000000000,2.1106529857e-9,-48.74976974257
1.478000000000000,2.1026806962e-9,-48.71676004900
1.479000000000000,2.0947119594e-9,-48.68379497563
1.480000000000000,2.0867325645e-9,-48.65087443203
1.481000000000000,2.0787460642e-9,-48.61799832798
1.482000000000000,2.0707666692e-9,-48.58516657353
1.483000000000000,2.0627766162e-9,-48.55237907896
1.484000000000000,2.0547865631e-9,-48.51963575480
1.485000000000000,2.0467822992e-9,-48.48693651181
1.486000000000000,2.0387851407e-9,-48.45428126101
1.487000000000000,2.0307879822e-9,-48.42166991364
1.488000000000000,2.0227730602e-9,-48.38910238117
1.489000000000000,2.0147794544e-9,-48.35657857535
1.490000000000000,2.0067645323e-9,-48.32409840812
1.491000000000000,1.9987567157e-9,-48.29166179168
1.492000000000000,1.9907275828e-9,-48.25926863847
1.493000000000000,1.9827091080e-9,-48.22691886114
1.494000000000000,1.9746870805e-9,-48.19461237261
1.495000000000000,1.9666579476e-9,-48.16234908600
1.496000000000000,1.9586217093e-9,-48.13012891467
1.497000000000000,1.9505996818e-9,-48.09795177223
1.498000000000000,1.9425669961e-9,-48.06581757250
1.499000000000000,1.9345343105e-9,-48.03372622954
1.500000000000000,1.9265087303e-9,-48.00167765763
1.501000000000000,1.9184724920e-9,-47.96967177129
1.502000000000000,1.9104149374e-9,-47.93770848527
1.503000000000000,1.9023858044e-9,-47.90578771453
1.504000000000000,1.8943389080e-9,-47.87390937427
1.505000000000000,1.8863062223e-9,-47.84207337990
1.506000000000000,1.8782628786e-9,-47.81027964708
1.507000000000000,1.8702159821e-9,-47.77852809167
1.508000000000000,1.8621761910e-9,-47.74681862977
1.509000000000000,1.8541221891e-9,-47.71515117769
1.510000000000000,1.8460823981e-9,-47.68352565197
1.511000000000000,1.8380319489e-9,-47.65194196937
1.512000000000000,1.8299814997e-9,-47.62040004686
1.513000000000000,1.8219381559e-9,-47.58889980164
1.514000000000000,1.8138983648e-9,-47.55744115113
1.515000000000000,1.8058372575e-9,-47.52602401296
1.516000000000000,1.7977868083e-9,-47.49464830499
1.517000000000000,1.7897399118e-9,-47.46331394527
1.518000000000000,1.7816894626e-9,-47.43202085211
1.519000000000000,1.7736425661e-9,-47.40076894399
1.520000000000000,1.7655885642e-9,-47.36955813962
1.521000000000000,1.7575487732e-9,-47.33838835795
1.522000000000000,1.7494947713e-9,-47.30725951810
1.523000000000000,1.7414585329e-9,-47.27617153943
