 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:59:55
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.099000000000000,1.650346526e-13,4.7671553187068
1.100000000000000,-2.37365683e-13,4.7755601040540
1.101000000000000,-3.52495810e-14,4.7714312314593
1.102000000000000,9.270362256e-15,4.7773405872583
1.103000000000000,-6.82787160e-15,4.7950255867424
1.104000000000000,2.025601908e-13,4.7987274963927
1.105000000000000,-2.75945933e-13,4.8010485564459
1.106000000000000,0.0000000000000,4.8096614991681
1.107000000000000,-1.27453603e-13,4.7887713392765
1.108000000000000,-4.84057239e-14,4.8099875787886
1.109000000000000,-4.38538095e-14,4.8139565562032
1.110000000000000,2.123856646e-13,4.8037987870259
1.111000000000000,-2.28761454e-13,4.8311544118542
1.112000000000000,2.927103004e-13,4.8375827162173
1.113000000000000,-7.69939668e-14,4.8265007473704
1.114000000000000,-3.52773366e-13,4.8537402532084
1.115000000000000,-3.12527781e-14,4.8357650440979
1.116000000000000,5.445643936e-14,4.8421397313256
1.117000000000000,2.734479310e-13,4.8313257164016
1.118000000000000,-1.73083770e-13,4.8499953931725
1.119000000000000,9.814371538e-14,4.8530336984476
1.120000000000000,-7.52731211e-14,4.8634026310393
1.121000000000000,2.199906923e-13,4.8529521111213
1.122000000000000,-1.57651669e-13,4.8680165209910
1.123000000000000,-3.40505402e-13,4.8710411095476
1.124000000000000,-5.26800825e-14,4.8568045073310
1.125000000000000,-5.24580379e-14,4.8666622411020
1.126000000000000,-1.32227562e-13,4.8899140513923
1.127000000000000,-6.74460487e-14,4.8947442828522
1.128000000000000,-1.43940415e-13,4.8823654551364
1.129000000000000,-2.67952327e-13,4.8909095285133
1.130000000000000,-3.11806136e-13,4.8924890721145
1.131000000000000,1.302846719e-13,4.8916494884132
1.132000000000000,8.504308369e-14,4.9066910890961
1.133000000000000,2.947642130e-13,4.9170356317738
1.134000000000000,-3.42392781e-13,4.9199081192536
1.135000000000000,-2.57016630e-14,4.9335947983208
1.136000000000000,-1.74971149e-13,4.8982183669966
1.137000000000000,-1.54321000e-14,4.9392336071278
1.138000000000000,1.168509733e-13,4.9530219490225
1.139000000000000,-1.08524301e-13,4.9501818227310
1.140000000000000,2.721156633e-13,4.9387600389874
1.141000000000000,1.163513730e-13,4.9404107751844
1.142000000000000,-9.85322934e-14,4.9619108409858
1.143000000000000,-1.69753100e-13,4.9522519469745
1.144000000000000,-1.50213175e-13,4.9583407834810
1.145000000000000,-6.87228052e-14,4.9648974058362
1.146000000000000,-8.54871729e-14,4.9712886879805
1.147000000000000,5.334621633e-14,4.9638423626473
1.148000000000000,1.900146707e-13,4.9923116446562
1.149000000000000,-1.20070620e-13,4.9868747207760
1.150000000000000,-1.80022663e-13,4.9742285503975
1.151000000000000,3.557154571e-13,4.9791776897405
1.152000000000000,2.852718062e-13,4.9975774612066
1.153000000000000,6.078471060e-14,4.9943777579857
1.154000000000000,-2.79110068e-13,5.0210664881769
1.155000000000000,4.302114220e-14,5.0222028655842
1.156000000000000,2.214894934e-14,5.0014074068043
1.157000000000000,1.366684543e-13,5.0256441627150
1.158000000000000,-1.90625293e-13,5.0362271696661
1.159000000000000,2.052802373e-13,5.0175895124522
1.160000000000000,-2.92654789e-13,5.0398056572658
1.161000000000000,1.360023205e-13,5.0396383940854
1.162000000000000,-2.05169215e-13,5.0463528489835
1.163000000000000,2.650102360e-13,5.0428871641779
1.164000000000000,-5.07704989e-13,5.0596346657149
1.165000000000000,-8.51541060e-14,5.0694005062253
1.166000000000000,1.478817069e-13,5.0446047314994
1.167000000000000,-1.41664458e-13,5.0757169177810
1.168000000000000,-1.36779477e-13,5.0611808854825
1.169000000000000,-1.57096558e-13,5.0789927364558
1.170000000000000,7.871481245e-14,5.0826389500867
1.171000000000000,2.940980792e-13,5.0851510298856
1.172000000000000,-1.53321800e-13,5.0984547417743
1.173000000000000,-2.34146036e-13,5.1105965788844
1.174000000000000,2.723377079e-13,5.0945690768450
1.175000000000000,-2.64233080e-13,5.1101670572713
1.176000000000000,-3.55271368e-15,5.1203914707421
1.177000000000000,2.342570582e-14,5.1019290942093
1.178000000000000,3.996802889e-14,5.1005799384939
1.179000000000000,-1.04805054e-13,5.1123426028259
1.180000000000000,5.007105841e-14,5.1177608416709
1.181000000000000,-2.25486296e-13,5.1345732267243
1.182000000000000,1.112443471e-13,5.1310657110290
1.183000000000000,-7.48290319e-14,5.1250288975111
1.184000000000000,4.504174811e-13,5.1484734757160
1.185000000000000,-6.73905376e-14,5.1405187300744
1.186000000000000,4.281019983e-13,5.1535013293669
1.187000000000000,-8.69304628e-14,5.1508704768044
1.188000000000000,4.374278717e-14,5.1636562513597
1.189000000000000,5.095923683e-14,5.1586932642664
1.190000000000000,-1.52100554e-14,5.1641810450646
1.191000000000000,-1.14463994e-13,5.1721107639262
1.192000000000000,1.735278587e-13,5.1611690597835
1.193000000000000,3.159694728e-13,5.1885143667504
1.194000000000000,2.442490654e-13,5.1789511791621
1.195000000000000,1.106892356e-13,5.1960530292432
1.196000000000000,2.579048086e-13,5.1934385919316
1.197000000000000,-1.13242749e-14,5.1975129173510
1.198000000000000,-4.32320846e-13,5.2064821091146
1.199000000000000,-2.48912002e-13,5.1885617776988
1.200000000000000,2.017275236e-13,5.2043895828957
1.201000000000000,-1.19904087e-14,5.2213554772625
1.202000000000000,-1.95510275e-13,5.2161300974814
1.203000000000000,-4.09672296e-14,5.2163798540416
1.204000000000000,-3.23630012e-13,5.2187432575919
1.205000000000000,-3.27182725e-13,5.2203217975435
1.206000000000000,-5.71875880e-13,5.2385252937001
1.207000000000000,2.088329509e-13,5.2363355057566
1.208000000000000,1.021405183e-13,5.2425405981194
1.209000000000000,1.698641228e-14,5.2559819810421
1.210000000000000,5.384581669e-14,5.2563074148195
1.211000000000000,1.484368184e-13,5.2707080248915
1.212000000000000,-6.18394225e-14,5.2644160533676
1.213000000000000,-4.36872760e-13,5.2668133863062
1.214000000000000,-2.27262653e-13,5.2821861663842
1.215000000000000,1.684208328e-13,5.2662200355788
1.216000000000000,-9.74775816e-14,5.2746290550686
1.217000000000000,-9.02611319e-14,5.2911276479560
1.218000000000000,-4.32986980e-14,5.2747835991253
1.219000000000000,1.437738817e-13,5.2910869420781
1.220000000000000,1.747491041e-13,5.3021842471078
1.221000000000000,2.686739720e-14,5.2979012316093
1.222000000000000,8.582023980e-14,5.3046287013493
1.223000000000000,1.391109450e-13,5.3135197915189
1.224000000000000,1.914024494e-13,5.3082778816212
1.225000000000000,-3.47499807e-14,5.3314534846302
1.226000000000000,3.456124276e-13,5.3156808517069
1.227000000000000,-2.04392059e-13,5.3226382184623
1.228000000000000,1.159072838e-13,5.3292624732481
1.229000000000000,4.983791158e-13,5.3623242537227
1.230000000000000,4.934941344e-13,5.3329313791605
1.231000000000000,3.146372052e-13,5.3628588694694
1.232000000000000,-6.50590692e-14,5.3681184693220
1.233000000000000,2.804423360e-13,5.3437338178608
1.234000000000000,4.729550085e-14,5.3688319285080
1.235000000000000,3.130828929e-14,5.3473203744646
1.236000000000000,-1.23345778e-13,5.3835316183856
1.237000000000000,-4.08562073e-14,5.3678843362749
1.238000000000000,-3.60267371e-13,5.3820514259649
1.239000000000000,-1.65978342e-13,5.3790757544298
1.240000000000000,-1.72417636e-13,5.3750789853577
1.241000000000000,-3.74367204e-13,5.4008517543552
1.242000000000000,2.540190280e-13,5.3747877771140
1.243000000000000,4.118927421e-14,5.3862308596633
1.244000000000000,1.203481759e-13,5.4129566524360
1.245000000000000,-3.69704267e-14,5.4137257790655
1.246000000000000,-6.81676937e-14,5.4353025160315
1.247000000000000,-2.39253062e-13,5.4374320805124
1.248000000000000,2.509104036e-13,5.4206530555473
1.249000000000000,-9.13713549e-14,5.4358564363035
1.250000000000000,-2.01283434e-13,5.4237764769862
1.251000000000000,-6.87228052e-14,5.4485791229436
1.252000000000000,2.896571871e-13,5.4337426524789
1.253000000000000,2.718936187e-13,5.4444288281591
1.254000000000000,-8.91509089e-14,5.4499014761792
1.255000000000000,2.720046410e-14,5.4370240326370
1.256000000000000,1.399991234e-13,5.4566549141767
1.257000000000000,-5.51780843e-14,5.4573773243654
1.258000000000000,2.942091015e-13,5.4702414061458
1.259000000000000,-1.74860126e-13,5.4405233518605
1.260000000000000,-9.31477118e-14,5.4788602303642
1.261000000000000,-8.85957974e-14,5.4882464351670
1.262000000000000,4.540812171e-14,5.4576856142252
1.263000000000000,9.936496070e-14,5.4835602314494
1.264000000000000,-1.17461596e-13,5.4763504650456
1.265000000000000,1.845190667e-13,5.4842483616417
1.266000000000000,1.386668558e-13,5.4850263387976
1.267000000000000,-2.83884027e-13,5.4871047269708
1.268000000000000,-3.92130772e-13,5.5125695954665
1.269000000000000,-2.31592523e-13,5.5201280915439
1.270000000000000,1.199040867e-14,5.5129892102254
1.271000000000000,-2.37698750e-13,5.5310951294225
1.272000000000000,-8.87068197e-14,5.5264798589620
1.273000000000000,4.307665336e-13,5.5183288319955
1.274000000000000,-3.61377595e-13,5.5226117501218
1.275000000000000,-3.66373598e-14,5.5405058815141
1.276000000000000,5.239142453e-13,5.5239129570737
1.277000000000000,6.428191313e-14,5.5425468483261
1.278000000000000,3.064215548e-14,5.5535818130717
1.279000000000000,1.754152379e-14,5.5639190508401
1.280000000000000,6.850076062e-14,5.5530248652536
1.281000000000000,-3.33733041e-13,5.5651087537593
1.282000000000000,1.064703881e-13,5.5743240462132
1.283000000000000,-9.88098492e-14,5.5836210882887
1.284000000000000,2.886579864e-14,5.5818913166322
1.285000000000000,-2.15272244e-13,5.5821722582718
1.286000000000000,-5.98410210e-14,5.5856521545362
1.287000000000000,-1.72417636e-13,5.5929864011289
1.288000000000000,-2.30926389e-14,5.5955604806729
1.289000000000000,-4.00790512e-14,5.6129967014065
1.290000000000000,-8.77076189e-15,5.5874439741676
1.291000000000000,1.030286967e-13,5.6131488427329
1.292000000000000,2.571276525e-13,5.6010440311472
1.293000000000000,-1.33781874e-13,5.6155989009320
1.294000000000000,-1.21791466e-13,5.6087900765201
1.295000000000000,-6.32827124e-15,5.6252832250143
1.296000000000000,-8.23785484e-14,5.6163618393780
1.297000000000000,-2.71227485e-13,5.6367313340572
1.298000000000000,-1.32449607e-13,5.6251225965373
1.299000000000000,-2.96651592e-13,5.6268725446826
1.300000000000000,-2.23043806e-13,5.6540259372098
1.301000000000000,-9.93649607e-14,5.6643604010672
1.302000000000000,2.174926905e-13,5.6621227595382
1.303000000000000,3.121947145e-13,5.6567640372089
1.304000000000000,-2.33701947e-13,5.6570315724432
1.305000000000000,1.638689184e-13,5.6589326711202
1.306000000000000,2.162714452e-13,5.6728010959260
1.307000000000000,-1.51878510e-13,5.6761822849615
1.308000000000000,-1.37667655e-13,5.6737358288132
1.309000000000000,9.692247005e-14,5.6838619167388
1.310000000000000,3.075317778e-14,5.6831408567915
1.311000000000000,-6.41819931e-13,5.7000781769002
