 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:58:08
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.322000000000000,-4.483140130e-7,9.8474639333738
1.323000000000000,-4.464786965e-7,9.8549702697361
1.324000000000000,-4.446318951e-7,9.8624767251939
1.325000000000000,-4.427736453e-7,9.8699832998459
1.326000000000000,-4.409040097e-7,9.8774899937908
1.327000000000000,-4.390230790e-7,9.8849968071274
1.328000000000000,-4.371308147e-7,9.8925037399544
1.329000000000000,-4.352274130e-7,9.9000107923707
1.330000000000000,-4.333128663e-7,9.9075179644750
1.331000000000000,-4.313873072e-7,9.9150252563660
1.332000000000000,-4.294507305e-7,9.9225326681425
1.333000000000000,-4.275032224e-7,9.9300401999033
1.334000000000000,-4.255449197e-7,9.9375478517473
1.335000000000000,-4.235757938e-7,9.9450556237730
1.336000000000000,-4.215959888e-7,9.9525635160795
1.337000000000000,-4.196055048e-7,9.9600715287654
1.338000000000000,-4.176044750e-7,9.9675796619295
1.339000000000000,-4.155929156e-7,9.9750879156707
1.340000000000000,-4.135709610e-7,9.9825962900878
1.341000000000000,-4.115385737e-7,9.9901047852795
1.342000000000000,-4.094958637e-7,9.9976134013448
1.343000000000000,-4.074429181e-7,10.005122138382
1.344000000000000,-4.053798051e-7,10.012630996491
1.345000000000000,-4.033065797e-7,10.020139975770
1.346000000000000,-4.012232766e-7,10.027649076317
1.347000000000000,-3.991300541e-7,10.035158298232
1.348000000000000,-3.970269007e-7,10.042667641614
1.349000000000000,-3.949138212e-7,10.050177106561
1.350000000000000,-3.927910850e-7,10.057686693172
1.351000000000000,-3.906585675e-7,10.065196401546
1.352000000000000,-3.885163891e-7,10.072706231782
1.353000000000000,-3.863645544e-7,10.080216183979
1.354000000000000,-3.842033154e-7,10.087726258235
1.355000000000000,-3.820326464e-7,10.095236454650
1.356000000000000,-3.798525050e-7,10.102746773322
1.357000000000000,-3.776630102e-7,10.110257214351
1.358000000000000,-3.754642668e-7,10.117767777835
1.359000000000000,-3.732563498e-7,10.125278463872
1.360000000000000,-3.710393368e-7,10.132789272563
1.361000000000000,-3.688132206e-7,10.140300204005
1.362000000000000,-3.665781063e-7,10.147811258299
1.363000000000000,-3.643340207e-7,10.155322435542
1.364000000000000,-3.620810445e-7,10.162833735833
1.365000000000000,-3.598192722e-7,10.170345159272
1.366000000000000,-3.575487182e-7,10.177856705957
1.367000000000000,-3.552695602e-7,10.185368375988
1.368000000000000,-3.529817605e-7,10.192880169463
1.369000000000000,-3.506853492e-7,10.200392086481
1.370000000000000,-3.483804902e-7,10.207904127141
1.371000000000000,-3.460671514e-7,10.215416291542
1.372000000000000,-3.437455027e-7,10.222928579783
1.373000000000000,-3.414154519e-7,10.230440991963
1.374000000000000,-3.390771592e-7,10.237953528181
1.375000000000000,-3.367307460e-7,10.245466188536
1.376000000000000,-3.343761921e-7,10.252978973127
1.377000000000000,-3.320136042e-7,10.260491882053
1.378000000000000,-3.296429680e-7,10.268004915412
1.379000000000000,-3.272644196e-7,10.275518073305
1.380000000000000,-3.248779810e-7,10.283031355829
1.381000000000000,-3.224837219e-7,10.290544763083
1.382000000000000,-3.200817882e-7,10.298058295168
1.383000000000000,-3.176720944e-7,10.305571952181
1.384000000000000,-3.152547974e-7,10.313085734222
1.385000000000000,-3.128299313e-7,10.320599641390
1.386000000000000,-3.103975397e-7,10.328113673783
1.387000000000000,-3.079577042e-7,10.335627831501
1.388000000000000,-3.055105058e-7,10.343142114643
1.389000000000000,-3.030559474e-7,10.350656523308
1.390000000000000,-3.005941629e-7,10.358171057595
1.391000000000000,-2.981251721e-7,10.365685717602
1.392000000000000,-2.956490590e-7,10.373200503430
1.393000000000000,-2.931658183e-7,10.380715415176
1.394000000000000,-2.906755805e-7,10.388230452941
1.395000000000000,-2.881783350e-7,10.395745616822
1.396000000000000,-2.856742518e-7,10.403260906920
1.397000000000000,-2.831633044e-7,10.410776323333
1.398000000000000,-2.806455939e-7,10.418291866160
1.399000000000000,-2.781211297e-7,10.425807535500
1.400000000000000,-2.755900197e-7,10.433323331453
1.401000000000000,-2.730522253e-7,10.440839254117
1.402000000000000,-2.705080111e-7,10.448355303592
1.403000000000000,-2.679572386e-7,10.455871479976
1.404000000000000,-2.654001237e-7,10.463387783369
1.405000000000000,-2.628365507e-7,10.470904213870
1.406000000000000,-2.602666500e-7,10.478420771578
1.407000000000000,-2.576905720e-7,10.485937456592
1.408000000000000,-2.551082772e-7,10.493454269012
1.409000000000000,-2.525198113e-7,10.500971208935
1.410000000000000,-2.499252938e-7,10.508488276462
1.411000000000000,-2.473247291e-7,10.516005471691
1.412000000000000,-2.447183141e-7,10.523522794723
1.413000000000000,-2.421058838e-7,10.531040245654
1.414000000000000,-2.394876182e-7,10.538557824586
