 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 11:07:23
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 21000.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.359000000000000,-1.199428379e-8,-15.65022712126
1.360000000000000,-1.251967063e-8,-15.63868797361
1.361000000000000,-1.304639863e-8,-15.62716575958
1.362000000000000,-1.357449353e-8,-15.61566044187
1.363000000000000,-1.410386385e-8,-15.60417198328
1.364000000000000,-1.463449362e-8,-15.59270034673
1.365000000000000,-1.516633219e-8,-15.58124549526
1.366000000000000,-1.569932895e-8,-15.56980739201
1.367000000000000,-1.623343415e-8,-15.55838600020
1.368000000000000,-1.676862382e-8,-15.54698128321
1.369000000000000,-1.730484112e-8,-15.53559320448
1.370000000000000,-1.784203896e-8,-15.52422172759
1.371000000000000,-1.838018093e-8,-15.51286681620
1.372000000000000,-1.891923418e-8,-15.50152843409
1.373000000000000,-1.945912764e-8,-15.49020654515
1.374000000000000,-1.999983112e-8,-15.47890111336
1.375000000000000,-2.054130199e-8,-15.46761210283
1.376000000000000,-2.108348873e-8,-15.45633947773
1.377000000000000,-2.162638157e-8,-15.44508320239
1.378000000000000,-2.216989525e-8,-15.43384324120
1.379000000000000,-2.271398802e-8,-15.42261955868
1.380000000000000,-2.325866966e-8,-15.41141211942
1.381000000000000,-2.380384423e-8,-15.40022088816
1.382000000000000,-2.434946378e-8,-15.38904582970
1.383000000000000,-2.489552031e-8,-15.37788690896
1.384000000000000,-2.544196320e-8,-15.36674409096
1.385000000000000,-2.598875160e-8,-15.35561734082
1.386000000000000,-2.653583664e-8,-15.34450662377
1.387000000000000,-2.708314994e-8,-15.33341190512
1.388000000000000,-2.763068352e-8,-15.32233315030
1.389000000000000,-2.817841427e-8,-15.31127032482
1.390000000000000,-2.872623561e-8,-15.30022339431
1.391000000000000,-2.927415998e-8,-15.28919232449
1.392000000000000,-2.982214564e-8,-15.27817708117
1.393000000000000,-3.037012153e-8,-15.26717763026
1.394000000000000,-3.091806278e-8,-15.25619393779
1.395000000000000,-3.146592054e-8,-15.24522596986
1.396000000000000,-3.201366283e-8,-15.23427369268
1.397000000000000,-3.256125591e-8,-15.22333707256
1.398000000000000,-3.310863494e-8,-15.21241607590
1.399000000000000,-3.365578216e-8,-15.20151066918
1.400000000000000,-3.420265937e-8,-15.19062081902
1.401000000000000,-3.474919374e-8,-15.17974649209
1.402000000000000,-3.529538350e-8,-15.16888765518
1.403000000000000,-3.584116559e-8,-15.15804427516
1.404000000000000,-3.638651513e-8,-15.14721631901
1.405000000000000,-3.693139927e-8,-15.13640375380
1.406000000000000,-3.747575050e-8,-15.12560654669
1.407000000000000,-3.801953774e-8,-15.11482466492
1.408000000000000,-3.856274944e-8,-15.10405807585
1.409000000000000,-3.910531188e-8,-15.09330674691
1.410000000000000,-3.964722328e-8,-15.08257064564
1.411000000000000,-4.018840638e-8,-15.07184973966
1.412000000000000,-4.072886384e-8,-15.06114399669
1.413000000000000,-4.126850950e-8,-15.05045338453
1.414000000000000,-4.180735669e-8,-15.03977787107
1.415000000000000,-4.234534057e-8,-15.02911742432
1.416000000000000,-4.288242117e-8,-15.01847201234
1.417000000000000,-4.341855231e-8,-15.00784160331
1.418000000000000,-4.395373754e-8,-14.99722616549
1.419000000000000,-4.448790669e-8,-14.98662566722
1.420000000000000,-4.502103312e-8,-14.97604007694
1.421000000000000,-4.555307598e-8,-14.96546936318
1.422000000000000,-4.608400772e-8,-14.95491349455
1.423000000000000,-4.661379904e-8,-14.94437243976
1.424000000000000,-4.714240109e-8,-14.93384616759
1.425000000000000,-4.766976147e-8,-14.92333464693
1.426000000000000,-4.819588906e-8,-14.91283784675
1.427000000000000,-4.872072079e-8,-14.90235573608
1.428000000000000,-4.924423269e-8,-14.89188828408
1.429000000000000,-4.976637591e-8,-14.88143545998
1.430000000000000,-5.028711580e-8,-14.87099723307
1.431000000000000,-5.080645415e-8,-14.86057357276
1.432000000000000,-5.132431724e-8,-14.85016444854
1.433000000000000,-5.184068197e-8,-14.83976982997
1.434000000000000,-5.235552347e-8,-14.82938968671
1.435000000000000,-5.286881333e-8,-14.81902398849
1.436000000000000,-5.338049469e-8,-14.80867270513
1.437000000000000,-5.389057378e-8,-14.79833580655
1.438000000000000,-5.439898221e-8,-14.78801326273
1.439000000000000,-5.490569954e-8,-14.77770504374
1.440000000000000,-5.541071513e-8,-14.76741111975
1.441000000000000,-5.591395080e-8,-14.75713146099
1.442000000000000,-5.641542256e-8,-14.74686603778
1.443000000000000,-5.691507887e-8,-14.73661482053
1.444000000000000,-5.741287579e-8,-14.72637777973
1.445000000000000,-5.790881330e-8,-14.71615488593
1.446000000000000,-5.840284745e-8,-14.70594610980
1.447000000000000,-5.889491961e-8,-14.69575142206
1.448000000000000,-5.938506131e-8,-14.68557079353
1.449000000000000,-5.987319129e-8,-14.67540419508
1.450000000000000,-6.035930777e-8,-14.66525159771
1.451000000000000,-6.084337434e-8,-14.65511297246
1.452000000000000,-6.132533992e-8,-14.64498829045
1.453000000000000,-6.180520229e-8,-14.63487752291
1.454000000000000,-6.228292637e-8,-14.62478064113
1.455000000000000,-6.275850462e-8,-14.61469761646
1.456000000000000,-6.323188328e-8,-14.60462842037
1.457000000000000,-6.370302597e-8,-14.59457302438
1.458000000000000,-6.417192910e-8,-14.58453140009
