 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/22/2021 15:55:40
File Marker Date: 11/20/2021 13:46:38
Al_ramp = 30.0
A_ppc = 2500.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.169000000000000,-3.680369787e-9,-152.2411795005
1.170000000000000,-3.688427341e-9,-152.1110368618
1.171000000000000,-3.696385420e-9,-151.9811164805
1.172000000000000,-3.704265339e-9,-151.8514177875
1.173000000000000,-3.712059993e-9,-151.7219402158
1.174000000000000,-3.719669905e-9,-151.5926832006
1.175000000000000,-3.727208764e-9,-151.4636461785
1.176000000000000,-3.734648146e-9,-151.3348285884
1.177000000000000,-3.741995158e-9,-151.2062298711
1.178000000000000,-3.749214272e-9,-151.0778494691
1.179000000000000,-3.756326805e-9,-150.9496868268
1.180000000000000,-3.763339862e-9,-150.8217413908
1.181000000000000,-3.770267654e-9,-150.6940126091
1.182000000000000,-3.777117286e-9,-150.5664999320
1.183000000000000,-3.783817704e-9,-150.4392028114
1.184000000000000,-3.790454173e-9,-150.3121207011
1.185000000000000,-3.796913006e-9,-150.1852530569
1.186000000000000,-3.803371840e-9,-150.0585993361
1.187000000000000,-3.809716986e-9,-149.9321589982
1.188000000000000,-3.815920024e-9,-149.8059315043
1.189000000000000,-3.822059114e-9,-149.6799163174
1.190000000000000,-3.828063200e-9,-149.5541129022
1.191000000000000,-3.834003337e-9,-149.4285207254
1.192000000000000,-3.839851104e-9,-149.3031392552
1.193000000000000,-3.845599394e-9,-149.1779679618
1.194000000000000,-3.851262420e-9,-149.0530063171
1.195000000000000,-3.856825970e-9,-148.9282537949
1.196000000000000,-3.862254516e-9,-148.8037098705
1.197000000000000,-3.867604903e-9,-148.6793740212
1.198000000000000,-3.872948184e-9,-148.5552457259
1.199000000000000,-3.878128041e-9,-148.4313244653
1.200000000000000,-3.883279476e-9,-148.3076097218
1.201000000000000,-3.888260380e-9,-148.1841009795
1.202000000000000,-3.893184441e-9,-148.0607977243
1.203000000000000,-3.898016132e-9,-147.9376994438
1.204000000000000,-3.902727030e-9,-147.8148056272
1.205000000000000,-3.907409507e-9,-147.6921157654
1.206000000000000,-3.912006719e-9,-147.5696293512
1.207000000000000,-3.916490243e-9,-147.4473458789
1.208000000000000,-3.920845870e-9,-147.3252648445
1.209000000000000,-3.925173075e-9,-147.2033857455
1.210000000000000,-3.929365278e-9,-147.0817080815
1.211000000000000,-3.933521953e-9,-146.9602313533
1.212000000000000,-3.937600468e-9,-146.8389550636
1.213000000000000,-3.941586613e-9,-146.7178787167
1.214000000000000,-3.945459071e-9,-146.5970018184
1.215000000000000,-3.949267580e-9,-146.4763238764
1.216000000000000,-3.952976613e-9,-146.3558443997
1.217000000000000,-3.956685646e-9,-146.2355628992
1.218000000000000,-3.960217043e-9,-146.1154788872
1.219000000000000,-3.963705808e-9,-145.9955918776
1.220000000000000,-3.967109308e-9,-145.8759013861
1.221000000000000,-3.970448859e-9,-145.7564069298
1.222000000000000,-3.973688933e-9,-145.6371080275
1.223000000000000,-3.976865059e-9,-145.5180041994
1.224000000000000,-3.979920393e-9,-145.3990949674
1.225000000000000,-3.982997043e-9,-145.2803798550
1.226000000000000,-3.985903163e-9,-145.1618583871
1.227000000000000,-3.988780861e-9,-145.0435300904
1.228000000000000,-3.991559083e-9,-144.9253944928
1.229000000000000,-3.994244935e-9,-144.8074511240
1.230000000000000,-3.996909470e-9,-144.6896995152
1.231000000000000,-3.999474529e-9,-144.5721391990
1.232000000000000,-4.001989851e-9,-144.4547697096
1.233000000000000,-4.004341747e-9,-144.3375905827
1.234000000000000,-4.006672327e-9,-144.2206013555
1.235000000000000,-4.008981591e-9,-144.1038015668
1.236000000000000,-4.011177168e-9,-143.9871907567
1.237000000000000,-4.013330113e-9,-143.8707684669
1.238000000000000,-4.015362265e-9,-143.7545342406
1.239000000000000,-4.017394417e-9,-143.6384876224
1.240000000000000,-4.019298672e-9,-143.5226281584
1.241000000000000,-4.021124766e-9,-143.4069553962
1.242000000000000,-4.022872702e-9,-143.2914688849
1.243000000000000,-4.024599320e-9,-143.1761681748
1.244000000000000,-4.026261990e-9,-143.0610528180
1.245000000000000,-4.027803868e-9,-142.9461223678
1.246000000000000,-4.029267586e-9,-142.8313763789
1.247000000000000,-4.030731304e-9,-142.7168144078
1.248000000000000,-4.032102652e-9,-142.6024360118
1.249000000000000,-4.033388734e-9,-142.4882407503
1.250000000000000,-4.034632184e-9,-142.3742281835
1.251000000000000,-4.035840107e-9,-142.2603978735
1.252000000000000,-4.036920132e-9,-142.1467493834
1.253000000000000,-4.037971735e-9,-142.0332822780
1.254000000000000,-4.038959389e-9,-141.9199961233
1.255000000000000,-4.039904411e-9,-141.8068904868
1.256000000000000,-4.040714430e-9,-141.6939649374
1.257000000000000,-4.041538659e-9,-141.5812190451
1.258000000000000,-4.042234991e-9,-141.4686523815
1.259000000000000,-4.042888690e-9,-141.3562645197
1.260000000000000,-4.043478441e-9,-141.2440550339
1.261000000000000,-4.044046875e-9,-141.1320234996
1.262000000000000,-4.044537150e-9,-141.0201694939
1.263000000000000,-4.044935054e-9,-140.9084925952
1.264000000000000,-4.045318747e-9,-140.7969923830
1.265000000000000,-4.045574542e-9,-140.6856684383
1.266000000000000,-4.045865865e-9,-140.5745203434
1.267000000000000,-4.046007973e-9,-140.4635476820
1.268000000000000,-4.046142976e-9,-140.3527500391
1.269000000000000,-4.046235347e-9,-140.2421270007
1.270000000000000,-4.046206925e-9,-140.1316781546
1.271000000000000,-4.046157187e-9,-140.0214030894
1.272000000000000,-4.046100344e-9,-139.9113013955
1.273000000000000,-4.045908497e-9,-139.8013726641
1.274000000000000,-4.045666913e-9,-139.6916164881
1.275000000000000,-4.045425328e-9,-139.5820324614
1.276000000000000,-4.045091373e-9,-139.4726201792
1.277000000000000,-4.044665047e-9,-139.3633792381
1.278000000000000,-4.044295565e-9,-139.2543092359
1.279000000000000,-4.043769763e-9,-139.1454097716
1.280000000000000,-4.043222646e-9,-139.0366804455
1.281000000000000,-4.042632895e-9,-138.9281208593
1.282000000000000,-4.041950774e-9,-138.8197306156
1.283000000000000,-4.041254442e-9,-138.7115093185
1.284000000000000,-4.040515478e-9,-138.6034565732
1.285000000000000,-4.039719670e-9,-138.4955719864
1.286000000000000,-4.038838597e-9,-138.3878551656
1.287000000000000,-4.037858048e-9,-138.2803057198
1.288000000000000,-4.036948553e-9,-138.1729232592
1.289000000000000,-4.035911161e-9,-138.0657073951
1.290000000000000,-4.034866663e-9,-137.9586577401
1.291000000000000,-4.033772427e-9,-137.8517739080
1.292000000000000,-4.032592926e-9,-137.7450555137
1.293000000000000,-4.031385004e-9,-137.6385021734
1.294000000000000,-4.030091816e-9,-137.5321135044
1.295000000000000,-4.028777312e-9,-137.4258891252
1.296000000000000,-4.027427281e-9,-137.3198286556
1.297000000000000,-4.026027511e-9,-137.2139317164
1.298000000000000,-4.024535372e-9,-137.1081979296
1.299000000000000,-4.023064548e-9,-137.0026269185
1.300000000000000,-4.021494249e-9,-136.8972183075
1.301000000000000,-4.019888422e-9,-136.7919717219
1.302000000000000,-4.018254174e-9,-136.6868867886
