 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:58:58
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.331000000000000,-5.018486440e-7,5.3397671187652
1.332000000000000,-5.007926460e-7,5.3437981246871
1.333000000000000,-4.997260713e-7,5.3478291643027
1.334000000000000,-4.986488940e-7,5.3518602376404
1.335000000000000,-4.975611859e-7,5.3558913447288
1.336000000000000,-4.964629429e-7,5.3599224855963
1.337000000000000,-4.953543495e-7,5.3639536602712
1.338000000000000,-4.942352343e-7,5.3679848687822
1.339000000000000,-4.931058473e-7,5.3720161111575
1.340000000000000,-4.919660219e-7,5.3760473874257
1.341000000000000,-4.908159374e-7,5.3800786976153
1.342000000000000,-4.896556498e-7,5.3841100417546
1.343000000000000,-4.884850795e-7,5.3881414198722
1.344000000000000,-4.873043820e-7,5.3921728319965
1.345000000000000,-4.861135207e-7,5.3962042781559
1.346000000000000,-4.849125929e-7,5.4002357583789
1.347000000000000,-4.837016434e-7,5.4042672726941
1.348000000000000,-4.824806399e-7,5.4082988211297
1.349000000000000,-4.812496871e-7,5.4123304037143
1.350000000000000,-4.800087726e-7,5.4163620204764
1.351000000000000,-4.787579828e-7,5.4203936714444
1.352000000000000,-4.774973377e-7,5.4244253566467
1.353000000000000,-4.762269441e-7,5.4284570761119
1.354000000000000,-4.749466666e-7,5.4324888298684
1.355000000000000,-4.736567399e-7,5.4365206179447
1.356000000000000,-4.723570258e-7,5.4405524403692
1.357000000000000,-4.710477081e-7,5.4445842971703
1.358000000000000,-4.697288067e-7,5.4486161883767
1.359000000000000,-4.684003133e-7,5.4526481140166
1.360000000000000,-4.670622438e-7,5.4566800741187
1.361000000000000,-4.657146535e-7,5.4607120687113
1.362000000000000,-4.643577364e-7,5.4647440978230
1.363000000000000,-4.629913362e-7,5.4687761614821
1.364000000000000,-4.616155547e-7,5.4728082597173
1.365000000000000,-4.602304188e-7,5.4768403925568
1.366000000000000,-4.588359140e-7,5.4808725600293
1.367000000000000,-4.574322517e-7,5.4849047621632
1.368000000000000,-4.560193705e-7,5.4889369989869
1.369000000000000,-4.545972303e-7,5.4929692705290
1.370000000000000,-4.531660407e-7,5.4970015768179
1.371000000000000,-4.517255950e-7,5.5010339178820
1.372000000000000,-4.502761947e-7,5.5050662937500
1.373000000000000,-4.488176929e-7,5.5090987044501
1.374000000000000,-4.473503128e-7,5.5131311500110
1.375000000000000,-4.458738880e-7,5.5171636304611
1.376000000000000,-4.443886247e-7,5.5211961458288
1.377000000000000,-4.428944334e-7,5.5252286961427
1.378000000000000,-4.413914305e-7,5.5292612814312
1.379000000000000,-4.398796257e-7,5.5332939017229
1.380000000000000,-4.383590176e-7,5.5373265570461
1.381000000000000,-4.368297093e-7,5.5413592474294
1.382000000000000,-4.352917561e-7,5.5453919729013
1.383000000000000,-4.337450764e-7,5.5494247334902
1.384000000000000,-4.321899053e-7,5.5534575292246
1.385000000000000,-4.306260654e-7,5.5574903601331
