 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 11/03/2021 16:51:26
File Marker Date: 11/03/2021 16:38:39
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
4.077200000000000,-6.126702106e-6,3.0809690187831
4.077400000000000,-6.135798487e-6,3.0811218568452
4.077600000000000,-6.144864604e-6,3.0812746949312
4.077800000000000,-6.153900548e-6,3.0814275330412
4.078000000000000,-6.162906211e-6,3.0815803711753
4.078200000000000,-6.171881842e-6,3.0817332093339
4.078400000000000,-6.180827284e-6,3.0818860475169
4.078600000000001,-6.189742697e-6,3.0820388857247
4.078800000000000,-6.198628048e-6,3.0821917239573
4.079000000000001,-6.207483379e-6,3.0823445622150
4.079200000000000,-6.216308728e-6,3.0824974004979
4.079400000000001,-6.225104173e-6,3.0826502388062
4.079600000000000,-6.233869697e-6,3.0828030771400
4.079800000000001,-6.242605332e-6,3.0829559154996
4.080000000000000,-6.251311140e-6,3.0831087538850
4.080200000000000,-6.259987168e-6,3.0832615922965
4.080400000000000,-6.268633441e-6,3.0834144307343
4.080600000000000,-6.277249932e-6,3.0835672691984
4.080800000000000,-6.285836783e-6,3.0837201076891
4.081000000000000,-6.294393919e-6,3.0838729462066
4.081200000000000,-6.302921478e-6,3.0840257847510
4.081400000000000,-6.311419425e-6,3.0841786233225
4.081600000000000,-6.319887823e-6,3.0843314619212
4.081800000000000,-6.328326689e-6,3.0844843005473
4.082000000000000,-6.336736082e-6,3.0846371392011
4.082200000000000,-6.345115963e-6,3.0847899778826
4.082400000000001,-6.353466496e-6,3.0849428165920
4.082600000000000,-6.361787597e-6,3.0850956553295
4.082800000000001,-6.370079346e-6,3.0852484940953
4.083000000000000,-6.378341836e-6,3.0854013328896
4.083200000000001,-6.386575008e-6,3.0855541717125
4.083400000000000,-6.394778981e-6,3.0857070105641
4.083600000000001,-6.402953650e-6,3.0858598494447
4.083800000000000,-6.411099188e-6,3.0860126883544
4.084000000000001,-6.419215611e-6,3.0861655272934
4.084200000000000,-6.427302850e-6,3.0863183662619
4.084400000000000,-6.435361106e-6,3.0864712052600
4.084600000000000,-6.443390249e-6,3.0866240442879
